loc_share,contract_share,missed_share
0.09162627347400806,0.3344283837056505,0.28274428274428276
0.09191652396017763,0.33508541392904073,0.28274428274428276
0.0922067744463472,0.335742444152431,0.28274428274428276
0.09249702493251676,0.3363994743758213,0.28274428274428276
0.09278727541868632,0.33705650459921155,0.28274428274428276
0.09307752590485589,0.33771353482260186,0.28274428274428276
0.09336777639102546,0.3383705650459921,0.28274428274428276
0.09365802687719502,0.33902759526938236,0.28274428274428276
0.09394827736336459,0.3396846254927727,0.28274428274428276
0.09423852784953415,0.3403416557161629,0.28378378378378377
0.09452877833570371,0.34099868593955324,0.28378378378378377
0.09481902882187328,0.3416557161629435,0.28378378378378377
0.09510927930804285,0.34231274638633374,0.28378378378378377
0.0953995297942124,0.34296977660972405,0.28378378378378377
0.09568978028038197,0.3436268068331143,0.28378378378378377
0.09598003076655154,0.3442838370565046,0.28378378378378377
0.0962702812527211,0.34494086727989487,0.28482328482328484
0.09656053173889066,0.3455978975032852,0.28482328482328484
0.09685078222506023,0.34625492772667543,0.28482328482328484
0.09714103271122979,0.3469119579500657,0.28482328482328484
0.09743128319739935,0.347568988173456,0.28482328482328484
0.09772153368356892,0.34822601839684625,0.28482328482328484
0.09801178416973848,0.34888304862023656,0.28482328482328484
0.09830203465590805,0.3495400788436268,0.28482328482328484
0.09859228514207762,0.35019710906701706,0.28482328482328484
0.09888253562824718,0.3508541392904074,0.28482328482328484
0.09917278611441674,0.35151116951379763,0.28482328482328484
0.09946303660058631,0.35216819973718794,0.28482328482328484
0.09975328708675588,0.3528252299605782,0.28482328482328484
0.10004353757292543,0.35348226018396844,0.28482328482328484
0.100333788059095,0.35413929040735875,0.28482328482328484
0.10062403854526457,0.354796320630749,0.28482328482328484
0.10091428903143412,0.3554533508541393,0.28482328482328484
0.10120453951760369,0.35611038107752957,0.28482328482328484
0.10149479000377326,0.3567674113009198,0.28482328482328484
0.10178504048994282,0.35742444152431013,0.28482328482328484
0.10207529097611238,0.3580814717477004,0.28482328482328484
0.10236554146228195,0.3587385019710907,0.28482328482328484
0.10265579194845151,0.35939553219448095,0.28482328482328484
0.10294604243462108,0.3600525624178712,0.28482328482328484
0.10323629292079065,0.3607095926412615,0.28482328482328484
0.1035265434069602,0.36136662286465177,0.28482328482328484
0.10381679389312977,0.3620236530880421,0.28482328482328484
0.10410704437929934,0.36268068331143233,0.28482328482328484
0.1043972948654689,0.3633377135348226,0.28482328482328484
0.10468754535163846,0.3639947437582129,0.28482328482328484
0.10497779583780803,0.36465177398160314,0.28482328482328484
0.1052680463239776,0.36530880420499345,0.28482328482328484
0.10555829681014715,0.3659658344283837,0.28482328482328484
0.10584854729631672,0.36662286465177396,0.28482328482328484
0.10613879778248629,0.36727989487516427,0.28482328482328484
0.10642904826865585,0.3679369250985545,0.28482328482328484
0.10671929875482541,0.36859395532194483,0.28482328482328484
0.10700954924099498,0.3692509855453351,0.28482328482328484
0.10729979972716454,0.36990801576872534,0.28482328482328484
0.1075900502133341,0.37056504599211565,0.28482328482328484
0.10788030069950368,0.3712220762155059,0.28482328482328484
0.10817055118567323,0.3718791064388962,0.28482328482328484
0.1084608016718428,0.37253613666228647,0.28482328482328484
0.10875105215801237,0.3731931668856767,0.28482328482328484
0.10904130264418192,0.37385019710906703,0.28482328482328484
0.10933155313035149,0.3745072273324573,0.28482328482328484
0.10962180361652106,0.3751642575558476,0.28482328482328484
0.10991205410269063,0.37582128777923784,0.28482328482328484
0.11020230458886018,0.3764783180026281,0.28482328482328484
0.11049255507502975,0.3771353482260184,0.28482328482328484
0.11078280556119932,0.37779237844940866,0.28482328482328484
0.11107305604736888,0.37844940867279897,0.28482328482328484
0.11136330653353844,0.3791064388961892,0.28482328482328484
0.11165355701970801,0.3797634691195795,0.28482328482328484
0.11194380750587757,0.3804204993429698,0.28482328482328484
0.11223405799204714,0.38107752956636004,0.28482328482328484
0.1125243084782167,0.38173455978975035,0.28482328482328484
0.11281455896438626,0.3823915900131406,0.28482328482328484
0.11310480945055583,0.38304862023653086,0.28482328482328484
0.1133950599367254,0.38370565045992117,0.28482328482328484
0.11368531042289495,0.3843626806833114,0.28482328482328484
0.11397556090906452,0.38501971090670173,0.28482328482328484
0.11426581139523409,0.385676741130092,0.28482328482328484
0.11455606188140365,0.38633377135348224,0.28482328482328484
0.11484631236757321,0.38699080157687255,0.28482328482328484
0.11513656285374278,0.3876478318002628,0.28482328482328484
0.11542681333991234,0.3883048620236531,0.28482328482328484
0.1157170638260819,0.38896189224704336,0.28482328482328484
0.11600731431225147,0.3896189224704336,0.28482328482328484
0.11629756479842104,0.3902759526938239,0.28482328482328484
0.1165878152845906,0.3909329829172142,0.28482328482328484
0.11687806577076017,0.3915900131406045,0.28482328482328484
0.11716831625692974,0.39224704336399474,0.28482328482328484
0.11745856674309929,0.392904073587385,0.28482328482328484
0.11774881722926886,0.3935611038107753,0.28482328482328484
0.11803906771543843,0.39421813403416556,0.28482328482328484
0.11832931820160798,0.39487516425755587,0.28482328482328484
0.11861956868777755,0.3955321944809461,0.28482328482328484
0.11890981917394712,0.3961892247043364,0.28482328482328484
0.11920006966011668,0.3968462549277267,0.28482328482328484
0.11949032014628624,0.39750328515111694,0.28482328482328484
0.11978057063245581,0.39816031537450725,0.28482328482328484
0.12007082111862537,0.3988173455978975,0.28482328482328484
0.12036107160479494,0.39947437582128775,0.28482328482328484
0.1206513220909645,0.40013140604467806,0.28482328482328484
0.12094157257713406,0.4007884362680683,0.28482328482328484
0.12123182306330363,0.4014454664914586,0.28482328482328484
0.1215220735494732,0.4021024967148489,0.28482328482328484
0.12181232403564277,0.40275952693823913,0.28482328482328484
0.12210257452181232,0.40341655716162944,0.28482328482328484
0.12239282500798189,0.4040735873850197,0.28482328482328484
0.12268307549415146,0.40473061760841,0.28482328482328484
0.12297332598032101,0.40538764783180026,0.28482328482328484
0.12326357646649058,0.4060446780551905,0.28482328482328484
0.12355382695266015,0.4067017082785808,0.28482328482328484
0.1238440774388297,0.4073587385019711,0.28482328482328484
0.12413432792499927,0.4080157687253614,0.28482328482328484
0.12442457841116884,0.40867279894875164,0.28482328482328484
0.1247148288973384,0.40932982917214195,0.28482328482328484
0.12500507938350797,0.4099868593955322,0.28482328482328484
0.12529532986967754,0.41064388961892245,0.28482328482328484
0.1255855803558471,0.41130091984231276,0.28482328482328484
0.12587583084201667,0.411957950065703,0.28482328482328484
0.1261660813281862,0.4126149802890933,0.28482328482328484
0.12645633181435578,0.4132720105124836,0.28482328482328484
0.12674658230052535,0.41392904073587383,0.28482328482328484
0.12703683278669492,0.41458607095926414,0.28482328482328484
0.1273270832728645,0.4152431011826544,0.28482328482328484
0.12761733375903406,0.4159001314060447,0.28482328482328484
0.1279075842452036,0.41655716162943496,0.28482328482328484
0.12819783473137317,0.4172141918528252,0.28482328482328484
0.12848808521754274,0.4178712220762155,0.28482328482328484
0.1287783357037123,0.4185282522996058,0.28482328482328484
0.12906858618988187,0.4191852825229961,0.28482328482328484
0.12935883667605144,0.41984231274638634,0.28482328482328484
0.129649087162221,0.4204993429697766,0.28482328482328484
0.12993933764839055,0.4211563731931669,0.28482328482328484
0.13022958813456012,0.42181340341655715,0.28482328482328484
0.1305198386207297,0.42247043363994746,0.28482328482328484
0.13081008910689926,0.4231274638633377,0.28482328482328484
0.13110033959306883,0.42378449408672797,0.28482328482328484
0.1313905900792384,0.4244415243101183,0.28482328482328484
0.13168084056540794,0.42509855453350853,0.28482328482328484
0.1319710910515775,0.42575558475689884,0.28482328482328484
0.13226134153774707,0.4264126149802891,0.28482328482328484
0.13255159202391664,0.42706964520367935,0.28482328482328484
0.1328418425100862,0.42772667542706966,0.28482328482328484
0.13313209299625578,0.4283837056504599,0.28482328482328484
0.13342234348242532,0.4290407358738502,0.28482328482328484
0.1337125939685949,0.4296977660972405,0.28482328482328484
0.13400284445476446,0.43035479632063073,0.28482328482328484
0.13429309494093403,0.43101182654402104,0.28482328482328484
0.1345833454271036,0.4316688567674113,0.28482328482328484
0.13487359591327316,0.4323258869908016,0.28482328482328484
0.1351638463994427,0.43298291721419185,0.28482328482328484
0.13545409688561227,0.4336399474375821,0.28482328482328484
0.13574434737178184,0.4342969776609724,0.28482328482328484
0.13603750036281312,0.43495400788436267,0.28482328482328484
0.13633065335384437,0.435611038107753,0.28586278586278585
0.13662380634487561,0.43626806833114323,0.28586278586278585
0.1369169593359069,0.4369250985545335,0.28586278586278585
0.13721011232693814,0.4375821287779238,0.2869022869022869
0.13750326531796941,0.43823915900131405,0.28794178794178793
0.13779641830900066,0.43889618922470436,0.28794178794178793
0.13808957130003194,0.4395532194480946,0.28794178794178793
0.13838272429106319,0.44021024967148487,0.28794178794178793
0.13867877978695614,0.4408672798948752,0.288981288981289
0.1389748352828491,0.44152431011826543,0.29002079002079
0.13927089077874205,0.44218134034165574,0.2910602910602911
0.139566946274635,0.442838370565046,0.29313929313929316
0.13986300177052796,0.44349540078843624,0.29417879417879417
0.14016195977128262,0.44415243101182655,0.29417879417879417
0.14046091777203726,0.4448094612352168,0.29417879417879417
0.14075987577279192,0.4454664914586071,0.29521829521829523
0.14105883377354658,0.44612352168199737,0.29625779625779625
0.14135779177430122,0.4467805519053876,0.2972972972972973
0.14166255478477927,0.44743758212877793,0.2983367983367983
0.14196731779525731,0.4480946123521682,0.3004158004158004
0.14227208080573536,0.4487516425755585,0.30145530145530147
0.1425797463210751,0.44940867279894875,0.3024948024948025
0.14289031434127653,0.450065703022339,0.30353430353430355
0.14320088236147796,0.4507227332457293,0.30353430353430355
0.14351435288654107,0.45137976346911957,0.30353430353430355
0.14383072591646592,0.4520367936925099,0.30561330561330563
0.14414709894639074,0.45269382391590013,0.30665280665280664
0.14446347197631557,0.4533508541392904,0.3076923076923077
0.1447798450062404,0.4540078843626807,0.3087318087318087
0.1450962180361652,0.45466491458607095,0.3097713097713098
0.14541549357095174,0.45532194480946125,0.3097713097713098
0.14573767161059994,0.4559789750328515,0.3108108108108108
0.14606275215510986,0.45663600525624176,0.3128898128898129
0.14638783269961977,0.45729303547963207,0.31392931392931395
0.1467129132441297,0.4579500657030223,0.31496881496881496
0.1470379937886396,0.45860709592641263,0.31704781704781704
0.1473659768380112,0.4592641261498029,0.3180873180873181
0.14769395988738282,0.45992115637319314,0.3191268191268191
0.1480219429367544,0.46057818659658345,0.3201663201663202
0.14834992598612604,0.4612352168199737,0.3232848232848233
0.14868081154035934,0.461892247043364,0.32536382536382535
0.14901169709459264,0.46254927726675427,0.3264033264033264
0.14934548515368765,0.4632063074901445,0.32744282744282743
0.14967927321278263,0.46386333771353483,0.3284823284823285
0.15001306127187763,0.4645203679369251,0.3295218295218295
0.15034684933097264,0.4651773981603154,0.3305613305613306
0.15068063739006762,0.46583442838370565,0.3316008316008316
0.1510173279540243,0.4664914586070959,0.33264033264033266
0.15135401851798103,0.4671484888304862,0.33367983367983367
0.1516907090819377,0.46780551905387646,0.33471933471933474
0.1520273996458944,0.46846254927726677,0.33575883575883575
0.1523669927147128,0.469119579500657,0.3367983367983368
0.1527065857835312,0.46977660972404733,0.33783783783783783
0.15304617885234958,0.4704336399474376,0.3388773388773389
0.15338577192116798,0.47109067017082784,0.3399168399168399
0.15372536498998635,0.47174770039421815,0.3399168399168399
0.15406495805880474,0.4724047306176084,0.340956340956341
0.15440455112762314,0.4730617608409987,0.341995841995842
0.15474414419644153,0.47371879106438897,0.34303534303534305
0.15508373726525992,0.4743758212877792,0.34407484407484407
0.15542333033407832,0.47503285151116953,0.34511434511434513
0.1557629234028967,0.4756898817345598,0.34615384615384615
0.1561054189765768,0.4763469119579501,0.3471933471933472
0.15645081705511857,0.47700394218134035,0.3482328482328482
0.15679621513366035,0.4776609724047306,0.3492723492723493
0.15714161321220213,0.4783180026281209,0.3503118503118503
0.15748991379560562,0.47897503285151116,0.35135135135135137
0.15783821437900908,0.47963206307490147,0.3523908523908524
0.15818651496241257,0.4802890932982917,0.35343035343035345
0.15854062055553944,0.480946123521682,0.35446985446985446
0.1588947261486663,0.4816031537450723,0.35550935550935553
0.15924883174179316,0.48226018396846254,0.35550935550935553
0.15960583983978174,0.48291721419185285,0.35654885654885654
0.1599628479377703,0.4835742444152431,0.3575883575883576
0.16031985603575885,0.48423127463863336,0.3586278586278586
0.16067686413374743,0.48488830486202367,0.3596673596673597
0.16103387223173599,0.4855453350854139,0.3607068607068607
0.16139378283458625,0.48620236530880423,0.36174636174636177
0.1617536934374365,0.4868593955321945,0.36174636174636177
0.16211360404028677,0.48751642575558474,0.36382536382536385
0.16247351464313703,0.48817345597897505,0.36486486486486486
0.1628334252459873,0.4888304862023653,0.3659043659043659
0.16319333584883755,0.4894875164257556,0.36694386694386694
0.1635561489565495,0.49014454664914586,0.369022869022869
0.16391896206426146,0.4908015768725361,0.3700623700623701
0.16428177517197343,0.4914586070959264,0.3711018711018711
0.16464749078454707,0.4921156373193167,0.37214137214137216
0.1650161089019824,0.492772667542707,0.3731808731808732
0.16538472701941775,0.49342969776609724,0.37422037422037424
0.1657533451368531,0.4940867279894875,0.37525987525987525
0.16612196325428846,0.4947437582128778,0.3762993762993763
0.1664905813717238,0.49540078843626806,0.3762993762993763
0.16685919948915914,0.49605781865965837,0.37733887733887733
0.1672278176065945,0.4967148488830486,0.3783783783783784
0.16759643572402982,0.4973718791064389,0.3794178794178794
0.16796505384146518,0.4980289093298292,0.3804573804573805
0.16833367195890053,0.49868593955321944,0.3804573804573805
0.1687022900763359,0.49934296977660975,0.3814968814968815
0.1690709081937712,0.5,0.38253638253638256
0.16943952631120657,0.5006570302233903,0.38357588357588357
0.1698110469335036,0.5013140604467805,0.38461538461538464
0.17018256755580066,0.5019710906701709,0.38565488565488565
0.1705540881780977,0.5026281208935611,0.3866943866943867
0.17092851130525644,0.5032851511169514,0.3877338877338877
0.17130293443241518,0.5039421813403416,0.3887733887733888
0.17167735755957392,0.5045992115637319,0.3898128898128898
0.17205178068673266,0.5052562417871223,0.3908523908523909
0.1724262038138914,0.5059132720105125,0.3918918918918919
0.17280062694105014,0.5065703022339028,0.39293139293139295
0.17317505006820885,0.507227332457293,0.39397089397089397
0.1735494731953676,0.5078843626806833,0.39501039501039503
0.17392389632252633,0.5085413929040736,0.39604989604989604
0.17429831944968507,0.5091984231274639,0.3970893970893971
0.17467274257684381,0.5098554533508541,0.3981288981288981
0.17504716570400256,0.5105124835742444,0.3991683991683992
0.1754215888311613,0.5111695137976346,0.4002079002079002
0.17579601195832004,0.511826544021025,0.40124740124740127
0.17617043508547878,0.5124835742444153,0.4022869022869023
0.17654485821263752,0.5131406044678055,0.40332640332640335
0.17691928133979623,0.5137976346911958,0.40436590436590436
0.17729370446695497,0.514454664914586,0.40540540540540543
0.1776681275941137,0.5151116951379764,0.40644490644490644
0.17804255072127245,0.5157687253613666,0.4074844074844075
0.1784169738484312,0.5164257555847569,0.4085239085239085
0.17879139697558993,0.5170827858081471,0.4095634095634096
0.17916582010274867,0.5177398160315374,0.4106029106029106
0.17954024322990741,0.5183968462549278,0.41164241164241167
0.17991466635706616,0.519053876478318,0.4126819126819127
0.1802890894842249,0.5197109067017083,0.41372141372141374
0.18066351261138364,0.5203679369250985,0.41476091476091476
0.18103793573854235,0.5210249671484888,0.4158004158004158
0.1814123588657011,0.5216819973718791,0.41683991683991684
0.18178678199285983,0.5223390275952694,0.4178794178794179
0.18216120512001857,0.5229960578186597,0.4189189189189189
0.18253853075203902,0.5236530880420499,0.41995841995842
0.18291875888892115,0.5243101182654402,0.42203742203742206
0.18329898702580327,0.5249671484888305,0.4230769230769231
0.1836792151626854,0.5256241787122208,0.42515592515592515
0.18405944329956753,0.526281208935611,0.42515592515592515
0.18443967143644965,0.5269382391590013,0.42515592515592515
0.18481989957333178,0.5275952693823915,0.4261954261954262
0.1852001277102139,0.5282522996057819,0.42723492723492723
0.18558325835195774,0.5289093298291722,0.4282744282744283
0.18596638899370158,0.5295663600525624,0.4293139293139293
0.1863524221403071,0.5302233902759527,0.4313929313929314
0.1867384552869126,0.5308804204993429,0.43243243243243246
0.18712448843351812,0.5315374507227333,0.43347193347193347
0.18751342408498534,0.5321944809461235,0.43347193347193347
0.18790235973645256,0.5328515111695138,0.43451143451143454
0.18829129538791978,0.533508541392904,0.43555093555093555
0.188680231039387,0.5341655716162943,0.4365904365904366
0.1890720691957159,0.5348226018396847,0.4376299376299376
0.18946390735204482,0.5354796320630749,0.4376299376299376
0.18985574550837372,0.5361366622864652,0.4386694386694387
0.19025048616956433,0.5367936925098554,0.4397089397089397
0.19064522683075494,0.5374507227332457,0.4407484407484408
0.19103996749194554,0.538107752956636,0.44282744282744285
0.19143470815313615,0.5387647831800263,0.44386694386694386
0.19182944881432676,0.5394218134034166,0.44490644490644493
0.19222709198037907,0.5400788436268068,0.44594594594594594
0.19262763765129307,0.5407358738501971,0.446985446985447
0.19302818332220706,0.5413929040735874,0.448024948024948
0.19342872899312105,0.5420499342969777,0.4490644490644491
0.19382927466403507,0.5427069645203679,0.4501039501039501
0.19422982033494907,0.5433639947437582,0.45114345114345117
0.19463036600586306,0.5440210249671484,0.4521829521829522
0.19503091167677705,0.5446780551905388,0.4521829521829522
0.19543145734769105,0.545335085413929,0.45322245322245325
0.19583200301860507,0.5459921156373193,0.45426195426195426
0.19623254868951906,0.5466491458607096,0.4553014553014553
0.19663309436043305,0.5473061760840998,0.45634095634095634
0.19703364003134705,0.5479632063074902,0.4573804573804574
0.19743418570226104,0.5486202365308804,0.4584199584199584
0.19783473137317506,0.5492772667542707,0.4594594594594595
0.19823817954895073,0.5499342969776609,0.4604989604989605
0.19864162772472643,0.5505913272010512,0.46153846153846156
0.19904507590050213,0.5512483574244416,0.4625779625779626
0.1994514265811395,0.5519053876478318,0.46361746361746364
0.19985777726177692,0.5525624178712221,0.46465696465696466
0.2002641279424143,0.5532194480946123,0.4656964656964657
0.2006704786230517,0.5538764783180026,0.46673596673596673
0.2010768293036891,0.5545335085413929,0.4677754677754678
0.20148317998432647,0.5551905387647832,0.4688149688149688
0.20188953066496387,0.5558475689881734,0.47193347193347196
0.20229588134560125,0.5565045992115637,0.47297297297297297
0.20270223202623863,0.557161629434954,0.47401247401247404
0.20310858270687604,0.5578186596583443,0.47505197505197505
0.20351493338751342,0.5584756898817346,0.4760914760914761
0.20392128406815083,0.5591327201051248,0.47713097713097713
0.2043276347487882,0.5597897503285151,0.4781704781704782
0.20473398542942559,0.5604467805519053,0.4792099792099792
0.20514323861492467,0.5611038107752957,0.4792099792099792
0.20555249180042376,0.561760840998686,0.4792099792099792
0.20596464749078455,0.5624178712220762,0.4802494802494803
0.20637680318114532,0.5630749014454665,0.48232848232848236
0.2067889588715061,0.5637319316688568,0.48336798336798337
0.20720111456186688,0.5643889618922471,0.48440748440748443
0.20761617275708938,0.5650459921156373,0.48544698544698545
0.20803123095231185,0.5657030223390276,0.48544698544698545
0.20844628914753432,0.5663600525624178,0.4864864864864865
0.2088613473427568,0.5670170827858082,0.4864864864864865
0.20927640553797927,0.5676741130091985,0.4875259875259875
0.20969436623806345,0.5683311432325887,0.4885654885654886
0.21011232693814763,0.568988173455979,0.4896049896049896
0.21053028763823178,0.5696452036793692,0.49064449064449067
0.21095405334803935,0.5703022339027596,0.4916839916839917
0.21137781905784692,0.5709592641261498,0.49272349272349275
0.21180158476765448,0.5716162943495401,0.49376299376299376
0.21222535047746205,0.5722733245729303,0.49480249480249483
0.21264911618726962,0.5729303547963206,0.49584199584199584
0.21307288189707718,0.573587385019711,0.4968814968814969
0.21349664760688475,0.5742444152431012,0.4979209979209979
0.21392041331669231,0.5749014454664915,0.498960498960499
0.21434708153136156,0.5755584756898817,0.501039501039501
0.21477374974603083,0.576215505913272,0.502079002079002
0.21520041796070008,0.5768725361366623,0.5031185031185031
0.21562708617536935,0.5775295663600526,0.5041580041580042
0.2160537543900386,0.5781865965834428,0.5051975051975052
0.21648042260470787,0.5788436268068331,0.5062370062370062
0.21690999332423883,0.5795006570302234,0.5062370062370062
0.21733956404376978,0.5801576872536137,0.5093555093555093
0.2177720372681624,0.580814717477004,0.5103950103950103
0.21820741299741678,0.5814717477003942,0.5124740124740125
0.21864278872667112,0.5821287779237845,0.5135135135135135
0.21907816445592546,0.5827858081471747,0.5145530145530145
0.21951354018517982,0.5834428383705651,0.5155925155925156
0.21994891591443416,0.5840998685939554,0.5166320166320166
0.2203842916436885,0.5847568988173456,0.5176715176715176
0.22081966737294284,0.5854139290407359,0.5187110187110187
0.2212550431021972,0.5860709592641261,0.5197505197505198
0.22169041883145155,0.5867279894875165,0.5207900207900208
0.22212579456070589,0.5873850197109067,0.5218295218295218
0.22256117028996023,0.588042049934297,0.5228690228690228
0.2229965460192146,0.5886990801576872,0.5239085239085239
0.22343192174846893,0.5893561103810775,0.524948024948025
0.22386729747772327,0.5900131406044679,0.525987525987526
0.2243026732069776,0.5906701708278581,0.527027027027027
0.22473804893623198,0.5913272010512484,0.5280665280665281
0.22517342466548632,0.5919842312746386,0.5291060291060291
0.22560880039474066,0.5926412614980289,0.5301455301455301
0.226044176123995,0.5932982917214192,0.5311850311850311
0.22648245435811104,0.5939553219448095,0.5322245322245323
0.2269207325922271,0.5946123521681997,0.5332640332640333
0.22736191333120484,0.59526938239159,0.5343035343035343
0.22780309407018257,0.5959264126149802,0.5353430353430353
0.228247177314022,0.5965834428383706,0.5363825363825364
0.22869126055786143,0.5972404730617609,0.5363825363825364
0.22913534380170086,0.5978975032851511,0.5363825363825364
0.229582329550402,0.5985545335085414,0.5374220374220374
0.23003221780396482,0.5992115637319316,0.5384615384615384
0.23048210605752764,0.599868593955322,0.5395010395010394
0.23093199431109046,0.6005256241787122,0.5405405405405406
0.2313818825646533,0.6011826544021025,0.5415800415800416
0.23183177081821613,0.6018396846254928,0.5426195426195426
0.23228165907177895,0.602496714848883,0.5436590436590436
0.23273154732534176,0.6031537450722734,0.5446985446985447
0.2331843380837663,0.6038107752956636,0.5457380457380457
0.23363712884219082,0.6044678055190539,0.5457380457380457
0.23408991960061534,0.6051248357424441,0.5478170478170478
0.23454271035903984,0.6057818659658344,0.5478170478170478
0.23499550111746437,0.6064388961892248,0.5478170478170478
0.2354511943807506,0.607095926412615,0.5488565488565489
0.2359068876440368,0.6077529566360053,0.5498960498960499
0.236362580907323,0.6084099868593955,0.5498960498960499
0.23682117667547092,0.6090670170827858,0.5509355509355509
0.23727977244361884,0.6097240473061761,0.5519750519750519
0.23773836821176675,0.6103810775295664,0.5519750519750519
0.23819986648477637,0.6110381077529566,0.553014553014553
0.23866136475778596,0.6116951379763469,0.5540540540540541
0.23912286303079558,0.6123521681997371,0.5550935550935551
0.23958436130380517,0.6130091984231275,0.5561330561330561
0.2400458595768148,0.6136662286465178,0.5571725571725572
0.2405102603546861,0.614323258869908,0.5582120582120582
0.2409746611325574,0.6149802890932983,0.5592515592515592
0.2414390619104287,0.6156373193166885,0.5602910602910602
0.2419063651931617,0.6162943495400789,0.5602910602910602
0.2423736684758947,0.6169513797634691,0.5623700623700624
0.24284387426348938,0.6176084099868594,0.5644490644490644
0.24331698255594578,0.6182654402102497,0.5654885654885655
0.24379009084840217,0.6189224704336399,0.5665280665280665
0.24426610164572027,0.6195795006570303,0.5665280665280665
0.24474501494790005,0.6202365308804205,0.5675675675675675
0.24522392825007983,0.6208935611038108,0.5686070686070686
0.2457028415522596,0.621550591327201,0.5696465696465697
0.2461846573593011,0.6222076215505913,0.5706860706860707
0.24666647316634255,0.6228646517739816,0.5717255717255717
0.2471511914782457,0.6235216819973719,0.5727650727650727
0.24763881229501059,0.6241787122207622,0.5738045738045738
0.24812643311177546,0.6248357424441524,0.5758835758835759
0.24861695643340204,0.6254927726675427,0.5758835758835759
0.2491074797550286,0.626149802890933,0.5758835758835759
0.24960090558151685,0.6268068331143233,0.5758835758835759
0.25009433140800513,0.6274638633377135,0.5769230769230769
0.25059065973935507,0.6281208935611038,0.577962577962578
0.251086988070705,0.628777923784494,0.577962577962578
0.2515862189069167,0.6294349540078844,0.58004158004158
0.25208835224799003,0.6300919842312747,0.58004158004158
0.2525904855890634,0.6307490144546649,0.58004158004158
0.2530926189301367,0.6314060446780552,0.581081081081081
0.25359475227121003,0.6320630749014454,0.5821205821205822
0.2541026906220068,0.6327201051248358,0.5831600831600832
0.2546106289728035,0.633377135348226,0.5841995841995842
0.2551185673236003,0.6340341655716163,0.5852390852390852
0.2556294081792587,0.6346911957950065,0.5852390852390852
0.2561402490349171,0.6353482260183968,0.5852390852390852
0.25665399239543724,0.6360052562417872,0.5862785862785863
0.2571677357559574,0.6366622864651774,0.5873180873180873
0.25768147911647754,0.6373193166885677,0.5873180873180873
0.25819812498185934,0.6379763469119579,0.5883575883575883
0.2587176733521029,0.6386333771353482,0.5893970893970893
0.25923722172234637,0.6392904073587385,0.5904365904365905
0.2597567700925899,0.6399474375821288,0.5914760914760915
0.26027631846283344,0.640604467805519,0.5925155925155925
0.26079586683307693,0.6412614980289093,0.5935550935550935
0.26131541520332047,0.6419185282522996,0.5945945945945946
0.261834963573564,0.6425755584756899,0.5956340956340956
0.2623545119438075,0.6432325886990802,0.5966735966735967
0.26287406031405103,0.6438896189224704,0.5977130977130977
0.26339360868429457,0.6445466491458607,0.5987525987525988
0.26391315705453805,0.6452036793692509,0.5997920997920998
0.2644327054247816,0.6458607095926413,0.6008316008316008
0.2649522537950251,0.6465177398160316,0.6018711018711018
0.2654718021652686,0.6471747700394218,0.6029106029106029
0.26599135053551215,0.6478318002628121,0.603950103950104
0.2665108989057557,0.6484888304862023,0.604989604989605
0.26703044727599917,0.6491458607095927,0.606029106029106
0.2675499956462427,0.6498028909329829,0.6070686070686071
0.26806954401648625,0.6504599211563732,0.6081081081081081
0.26858909238672973,0.6511169513797634,0.6091476091476091
0.26910864075697327,0.6517739816031537,0.6101871101871101
0.2696281891272168,0.6524310118265441,0.6112266112266113
0.2701477374974603,0.6530880420499343,0.6122661122661123
0.27066728586770383,0.6537450722733246,0.6133056133056133
0.27118683423794737,0.6544021024967148,0.6143451143451143
0.27170638260819086,0.6550591327201051,0.6153846153846154
0.2722259309784344,0.6557161629434954,0.6164241164241164
0.27274547934867793,0.6563731931668857,0.6174636174636174
0.2732650277189214,0.657030223390276,0.6185031185031185
0.27378457608916495,0.6576872536136662,0.6195426195426196
0.2743041244594085,0.6583442838370565,0.6205821205821206
0.274823672829652,0.6590013140604468,0.6216216216216216
0.2753432211998955,0.6596583442838371,0.6226611226611226
0.27586276957013905,0.6603153745072273,0.6237006237006237
0.27638231794038254,0.6609724047306176,0.6247401247401247
0.2769018663106261,0.6616294349540078,0.6257796257796258
0.2774214146808696,0.6622864651773982,0.6268191268191268
0.2779409630511131,0.6629434954007885,0.6278586278586279
0.27846051142135664,0.6636005256241787,0.6288981288981289
0.2789800597916002,0.664257555847569,0.6299376299376299
0.27949960816184366,0.6649145860709592,0.6309771309771309
0.2800191565320872,0.6655716162943496,0.632016632016632
0.28053870490233074,0.6662286465177398,0.6330561330561331
0.2810582532725742,0.6668856767411301,0.6340956340956341
0.28157780164281776,0.6675427069645203,0.6351351351351351
0.2820973500130613,0.6681997371879106,0.6361746361746362
0.2826168983833048,0.668856767411301,0.6372141372141372
0.2831364467535483,0.6695137976346912,0.6382536382536382
0.28365599512379186,0.6701708278580815,0.6392931392931392
0.28417554349403534,0.6708278580814717,0.6403326403326404
0.2846950918642789,0.671484888304862,0.6413721413721414
0.28521464023452237,0.6721419185282523,0.6424116424116424
0.2857341886047659,0.6727989487516426,0.6434511434511434
0.28625373697500944,0.6734559789750328,0.6444906444906445
0.2867732853452529,0.6741130091984231,0.6455301455301455
0.28729283371549647,0.6747700394218134,0.6465696465696466
0.28781238208574,0.6754270696452037,0.6476091476091476
0.2883319304559835,0.676084099868594,0.6486486486486487
